run,capcost,fdene,fimp(14),pseprmax,feffcd,aspect,boundu(2),outlet_temp,beta,etanbi
4449,5166.8,0.959765625,3.408203125e-05,29.033203125,1.13203125,1.998828125,4.048828125,1077.1796875,0.0965625,0.5210937499999999
4450,10073.0,0.959765625,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,3.884765625,860.3828125,0.0621875,0.5210937499999999
4451,9947.9,0.999609375,3.408203125e-05,35.673828125,1.19296875,1.910546875,3.884765625,860.3828125,0.0621875,0.5210937499999999
4452,9943.2,0.999609375,7.310546875000001e-05,29.033203125,1.19296875,1.910546875,3.884765625,860.3828125,0.0621875,0.5210937499999999
4453,9933.4,0.999609375,7.310546875000001e-05,35.673828125,1.13203125,1.910546875,3.884765625,860.3828125,0.0621875,0.5210937499999999
4454,10833.0,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.998828125,3.884765625,860.3828125,0.0621875,0.5210937499999999
4455,8863.1,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,4.048828125,860.3828125,0.0621875,0.5210937499999999
4456,8291.3,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,3.884765625,1077.1796875,0.0621875,0.5210937499999999
4457,5858.9,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,3.884765625,860.3828125,0.0965625,0.5210937499999999
4458,10843.0,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,3.884765625,860.3828125,0.0621875,0.30703125
4459,9891.4,0.999609375,7.310546875000001e-05,35.673828125,1.19296875,1.910546875,3.884765625,860.3828125,0.0621875,0.5210937499999999
4460,4883.8,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,3.548828125,927.1796875,0.1765625,0.50703125
4461,4879.8,0.899609375,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,3.548828125,927.1796875,0.1765625,0.50703125
4462,4885.8,0.859765625,2.810546875e-05,41.533203125,0.93203125,1.898828125,3.548828125,927.1796875,0.1765625,0.50703125
4463,4887.0,0.859765625,7.908203125000001e-05,23.173828125,0.93203125,1.898828125,3.548828125,927.1796875,0.1765625,0.50703125
4464,4881.1,0.859765625,7.908203125000001e-05,41.533203125,0.99296875,1.898828125,3.548828125,927.1796875,0.1765625,0.50703125
4465,5179.4,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.810546875,3.548828125,927.1796875,0.1765625,0.50703125
4466,4883.8,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,4.384765625,927.1796875,0.1765625,0.50703125
4467,4846.7,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,3.548828125,1010.3828125,0.1765625,0.50703125
4468,4981.7,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,3.548828125,927.1796875,0.1421875,0.50703125
4469,4946.5,0.859765625,7.908203125000001e-05,41.533203125,0.93203125,1.898828125,3.548828125,927.1796875,0.1765625,0.32109375
4470,5315.7,0.859765625,2.810546875e-05,23.173828125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1421875,0.32109375
4471,5305.7,0.899609375,7.908203125000001e-05,23.173828125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1421875,0.32109375
4472,5304.4,0.899609375,2.810546875e-05,41.533203125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1421875,0.32109375
4473,5311.7,0.899609375,2.810546875e-05,23.173828125,0.93203125,1.810546875,4.384765625,1010.3828125,0.1421875,0.32109375
4474,5002.6,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.898828125,4.384765625,1010.3828125,0.1421875,0.32109375
4475,5308.6,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.810546875,3.548828125,1010.3828125,0.1421875,0.32109375
4476,5354.3,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.810546875,4.384765625,927.1796875,0.1421875,0.32109375
4477,5200.4,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1765625,0.32109375
4478,5242.9,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1421875,0.50703125
4479,5308.6,0.899609375,2.810546875e-05,23.173828125,0.99296875,1.810546875,4.384765625,1010.3828125,0.1421875,0.32109375
4480,4830.8,0.8566406249999999,1.2988281250000001e-05,32.548828125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4481,4818.8,0.983984375,1.2988281250000001e-05,32.548828125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4482,4829.6,0.8566406249999999,4.357421875e-05,32.548828125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4483,4830.6,0.8566406249999999,1.2988281250000001e-05,33.720703125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4484,4817.0,0.8566406249999999,1.2988281250000001e-05,32.548828125,1.1867187499999998,1.926953125,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4485,4751.8,0.8566406249999999,1.2988281250000001e-05,32.548828125,0.85078125,1.957421875,3.658203125,1063.1171875,0.1990625,0.22578125000000002
4486,4830.8,0.8566406249999999,1.2988281250000001e-05,32.548828125,0.85078125,1.926953125,4.212890625,1063.1171875,0.1990625,0.22578125000000002
4488,4938.3,0.8566406249999999,1.2988281250000001e-05,32.548828125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1546875,0.22578125000000002
4489,4799.5,0.8566406249999999,1.2988281250000001e-05,32.548828125,0.85078125,1.926953125,3.658203125,1063.1171875,0.1990625,0.26484375
4490,4864.8,0.8566406249999999,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1546875,0.26484375
4491,4852.4,0.983984375,1.2988281250000001e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1546875,0.26484375
4492,4851.4,0.983984375,4.357421875e-05,32.548828125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1546875,0.26484375
4493,4862.1,0.983984375,4.357421875e-05,33.720703125,0.85078125,1.957421875,4.212890625,940.0703125,0.1546875,0.26484375
4494,4932.9,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.926953125,4.212890625,940.0703125,0.1546875,0.26484375
4495,4851.3,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,3.658203125,940.0703125,0.1546875,0.26484375
4496,4797.0,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,1063.1171875,0.1546875,0.26484375
4497,4748.8,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1990625,0.26484375
4498,4884.9,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1546875,0.22578125000000002
4499,4851.3,0.983984375,4.357421875e-05,33.720703125,1.1867187499999998,1.957421875,4.212890625,940.0703125,0.1546875,0.26484375
4500,5380.7,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.42578125
4501,5425.5,0.883984375,5.798828125e-05,20.048828125,1.05078125,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.42578125
4502,5375.1,0.956640625,8.857421875e-05,20.048828125,1.05078125,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.42578125
4503,5379.9,0.956640625,5.798828125e-05,21.220703125,1.05078125,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.42578125
4504,5387.4,0.956640625,5.798828125e-05,20.048828125,0.98671875,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.42578125
4505,5266.8,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.857421875,4.158203125,913.1171875,0.11906250000000002,0.42578125
4506,5380.7,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.826953125,3.712890625,913.1171875,0.11906250000000002,0.42578125
4507,5252.0,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.826953125,4.158203125,1090.0703125,0.11906250000000002,0.42578125
4508,6494.9,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.826953125,4.158203125,913.1171875,0.0746875,0.42578125
4509,5358.4,0.956640625,5.798828125e-05,20.048828125,1.05078125,1.826953125,4.158203125,913.1171875,0.11906250000000002,0.46484375
4510,7295.3,0.956640625,8.857421875e-05,21.220703125,0.98671875,1.857421875,3.712890625,1090.0703125,0.0746875,0.46484375
4511,7559.1,0.883984375,5.798828125e-05,21.220703125,0.98671875,1.857421875,3.712890625,1090.0703125,0.0746875,0.46484375
4512,7532.4,0.883984375,8.857421875e-05,20.048828125,0.98671875,1.857421875,3.712890625,1090.0703125,0.0746875,0.46484375
4513,7483.2,0.883984375,8.857421875e-05,21.220703125,1.05078125,1.857421875,3.712890625,1090.0703125,0.0746875,0.46484375
4514,7343.6,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.826953125,3.712890625,1090.0703125,0.0746875,0.46484375
4515,6058.6,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.857421875,4.158203125,1090.0703125,0.0746875,0.46484375
4516,8641.6,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.857421875,3.712890625,913.1171875,0.0746875,0.46484375
4517,5139.4,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.857421875,3.712890625,1090.0703125,0.11906250000000002,0.46484375
4518,7615.2,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.857421875,3.712890625,1090.0703125,0.0746875,0.42578125
4519,7523.7,0.883984375,8.857421875e-05,21.220703125,0.98671875,1.857421875,3.712890625,1090.0703125,0.0746875,0.46484375
4520,5846.0,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.52578125
4521,5892.6,0.933984375,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.52578125
4522,5839.9,1.006640625,6.607421875000001e-05,38.798828125,0.95078125,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.52578125
4523,5855.2,1.006640625,3.5488281250000004e-05,27.470703125,0.95078125,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.52578125
4524,5831.6,1.006640625,3.5488281250000004e-05,38.798828125,1.08671875,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.52578125
4525,5725.9,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.907421875,4.408203125,988.1171875,0.07906250000000001,0.52578125
4526,6269.9,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,3.962890625,988.1171875,0.07906250000000001,0.52578125
4527,6072.9,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,4.408203125,865.0703125,0.07906250000000001,0.52578125
4528,5110.9,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,4.408203125,988.1171875,0.1146875,0.52578125
4529,5966.5,1.006640625,3.5488281250000004e-05,38.798828125,0.95078125,1.876953125,4.408203125,988.1171875,0.07906250000000001,0.36484375
4530,5242.7,1.006640625,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,3.962890625,865.0703125,0.1146875,0.36484375
4531,5285.0,0.933984375,3.5488281250000004e-05,27.470703125,1.08671875,1.907421875,3.962890625,865.0703125,0.1146875,0.36484375
4532,5271.1,0.933984375,6.607421875000001e-05,38.798828125,1.08671875,1.907421875,3.962890625,865.0703125,0.1146875,0.36484375
4533,5293.5,0.933984375,6.607421875000001e-05,27.470703125,0.95078125,1.907421875,3.962890625,865.0703125,0.1146875,0.36484375
4534,5381.7,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.876953125,3.962890625,865.0703125,0.1146875,0.36484375
4535,5278.8,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,4.408203125,865.0703125,0.1146875,0.36484375
4536,5116.3,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,3.962890625,988.1171875,0.1146875,0.36484375
4537,7485.6,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,3.962890625,865.0703125,0.07906250000000001,0.36484375
4538,5182.2,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,3.962890625,865.0703125,0.1146875,0.52578125
4539,5278.8,0.933984375,6.607421875000001e-05,27.470703125,1.08671875,1.907421875,3.962890625,865.0703125,0.1146875,0.36484375
4540,4821.7,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.976953125,3.908203125,838.1171875,0.1590625,0.32578125
4542,4824.6,0.906640625,2.1074218750000002e-05,26.298828125,1.15078125,1.976953125,3.908203125,838.1171875,0.1590625,0.32578125
4543,4819.4,0.906640625,8.048828125000001e-05,39.970703125,1.15078125,1.976953125,3.908203125,838.1171875,0.1590625,0.32578125
4544,4831.6,0.906640625,8.048828125000001e-05,26.298828125,0.88671875,1.976953125,3.908203125,838.1171875,0.1590625,0.32578125
4545,5351.5,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.807421875,3.908203125,838.1171875,0.1590625,0.32578125
4546,4821.7,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.976953125,4.462890625,838.1171875,0.1590625,0.32578125
4547,4726.3,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.976953125,3.908203125,1015.0703125,0.1590625,0.32578125
4548,4737.0,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.976953125,3.908203125,838.1171875,0.1946875,0.32578125
4549,4746.4,0.906640625,8.048828125000001e-05,26.298828125,1.15078125,1.976953125,3.908203125,838.1171875,0.1590625,0.56484375
4550,5097.0,0.906640625,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1946875,0.56484375
4551,5089.2,1.033984375,8.048828125000001e-05,39.970703125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1946875,0.56484375
4552,5091.1,1.033984375,2.1074218750000002e-05,26.298828125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1946875,0.56484375
4553,5081.1,1.033984375,2.1074218750000002e-05,39.970703125,1.15078125,1.807421875,4.462890625,1015.0703125,0.1946875,0.56484375
4554,4587.6,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.976953125,4.462890625,1015.0703125,0.1946875,0.56484375
4555,5090.1,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,3.908203125,1015.0703125,0.1946875,0.56484375
4556,5174.9,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,4.462890625,838.1171875,0.1946875,0.56484375
4557,5177.9,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1590625,0.56484375
4558,5156.2,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1946875,0.32578125
4559,5090.1,1.033984375,2.1074218750000002e-05,39.970703125,0.88671875,1.807421875,4.462890625,1015.0703125,0.1946875,0.56484375
4560,14341.0,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4561,15296.0,0.858984375,4.673828125e-05,23.173828125,1.10078125,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4562,14239.0,0.931640625,7.732421875e-05,23.173828125,1.10078125,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4563,13974.0,0.931640625,4.673828125e-05,43.095703125,1.10078125,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4564,14459.0,0.931640625,4.673828125e-05,23.173828125,1.03671875,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4565,13131.0,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.882421875,3.533203125,950.6171875,0.059062500000000004,0.5757812499999999
4566,7902.6,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.951953125,4.337890625,950.6171875,0.059062500000000004,0.5757812499999999
4567,13907.0,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.951953125,3.533203125,977.5703125,0.059062500000000004,0.5757812499999999
4568,4709.6,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.951953125,3.533203125,950.6171875,0.17468750000000002,0.5757812499999999
4569,14606.0,0.931640625,4.673828125e-05,23.173828125,1.10078125,1.951953125,3.533203125,950.6171875,0.059062500000000004,0.51484375
4570,4902.4,0.931640625,7.732421875e-05,43.095703125,1.03671875,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.51484375
4571,4908.7,0.858984375,4.673828125e-05,43.095703125,1.03671875,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.51484375
4572,4910.8,0.858984375,7.732421875e-05,23.173828125,1.03671875,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.51484375
4573,4904.9,0.858984375,7.732421875e-05,43.095703125,1.10078125,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.51484375
4574,4713.5,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.951953125,4.337890625,977.5703125,0.17468750000000002,0.51484375
4575,4907.7,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.882421875,3.533203125,977.5703125,0.17468750000000002,0.51484375
4576,4919.9,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.882421875,4.337890625,950.6171875,0.17468750000000002,0.51484375
4577,7555.8,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.882421875,4.337890625,977.5703125,0.059062500000000004,0.51484375
4578,4896.3,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.5757812499999999
4579,4907.7,0.858984375,7.732421875e-05,43.095703125,1.03671875,1.882421875,4.337890625,977.5703125,0.17468750000000002,0.51484375
4580,5254.2,1.031640625,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,4.033203125,800.6171875,0.1390625,0.37578124999999996
4581,5263.7,0.958984375,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,4.033203125,800.6171875,0.1390625,0.37578124999999996
4582,5256.8,1.031640625,3.2324218750000004e-05,35.673828125,0.90078125,1.851953125,4.033203125,800.6171875,0.1390625,0.37578124999999996
4583,5254.8,1.031640625,9.173828125000001e-05,30.595703125,0.90078125,1.851953125,4.033203125,800.6171875,0.1390625,0.37578124999999996
4584,5256.5,1.031640625,9.173828125000001e-05,35.673828125,0.8367187500000001,1.851953125,4.033203125,800.6171875,0.1390625,0.37578124999999996
4586,5254.2,1.031640625,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,3.837890625,800.6171875,0.1390625,0.37578124999999996
4587,5232.6,1.031640625,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,4.033203125,827.5703125,0.1390625,0.37578124999999996
4588,5957.8,1.031640625,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,4.033203125,800.6171875,0.09468750000000001,0.37578124999999996
4589,5285.5,1.031640625,9.173828125000001e-05,35.673828125,0.90078125,1.851953125,4.033203125,800.6171875,0.1390625,0.31484375
4590,7116.4,1.031640625,3.2324218750000004e-05,30.595703125,0.8367187500000001,1.982421875,3.837890625,827.5703125,0.09468750000000001,0.31484375
4591,7295.3,0.958984375,9.173828125000001e-05,30.595703125,0.8367187500000001,1.982421875,3.837890625,827.5703125,0.09468750000000001,0.31484375
4592,7333.1,0.958984375,3.2324218750000004e-05,35.673828125,0.8367187500000001,1.982421875,3.837890625,827.5703125,0.09468750000000001,0.31484375
4593,7325.5,0.958984375,3.2324218750000004e-05,30.595703125,0.90078125,1.982421875,3.837890625,827.5703125,0.09468750000000001,0.31484375
4594,6712.2,0.958984375,3.2324218750000004e-05,30.595703125,0.8367187500000001,1.851953125,3.837890625,827.5703125,0.09468750000000001,0.31484375
